[ 2012-07-20T10:57:37+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002714s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000269s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_om_chanpin` [ RunTime:0.002621s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  _type MethodAction.class.php 第 320 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  _type MethodAction.class.php 第 320 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_system_dur` [ RunTime:0.002612s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_dur` WHERE `userID` = 40449  [ RunTime:0.000305s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined variable: whereitem MethodAction.class.php 第 73 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined variable: whereitem MethodAction.class.php 第 74 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_om_chanpin` [ RunTime:0.002673s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT DISTINCT  COUNT(*) AS tp_count FROM `myerpview_om_chanpin` WHERE ( `datatype` = '订单' ) AND ( `type` = '管理' ) AND ((`DUR` = '40150,40185,') OR (`DUR` = '40150,,') OR (`DUR` = ',40185,') OR (`DUR` = ',,40449') OR (`DUR` = '40178,40189,') OR (`DUR` = '40178,,') OR (`DUR` = ',40189,') OR (`DUR` = ',,40449')) LIMIT 1   [ RunTime:0.000395s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Division by zero Page.class.php 第 51 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Division by zero Page.class.php 第 75 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT DISTINCT  `dataID` FROM `myerpview_om_chanpin` WHERE ( `datatype` = '订单' ) AND ( `type` = '管理' ) AND ((`DUR` = '40150,40185,') OR (`DUR` = '40150,,') OR (`DUR` = ',40185,') OR (`DUR` = ',,40449') OR (`DUR` = '40178,40189,') OR (`DUR` = '40178,,') OR (`DUR` = ',40189,') OR (`DUR` = ',,40449')) ORDER BY time desc LIMIT 0,20   [ RunTime:0.000434s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002228s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002220s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.003082s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31303' LIMIT 1   [ RunTime:0.000360s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002334s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002282s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.002926s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31302' LIMIT 1   [ RunTime:0.000338s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002160s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002116s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.002846s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31293' LIMIT 1   [ RunTime:0.000357s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002532s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002107s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.003083s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31292' LIMIT 1   [ RunTime:0.000371s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002319s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002247s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.002803s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31277' LIMIT 1   [ RunTime:0.000344s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002213s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002432s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.003122s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31276' LIMIT 1   [ RunTime:0.000347s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002170s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002053s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.002756s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31275' LIMIT 1   [ RunTime:0.000287s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002120s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002040s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.002935s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31265' LIMIT 1   [ RunTime:0.000302s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002128s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002101s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.002777s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31264' LIMIT 1   [ RunTime:0.000397s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002254s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002107s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.002792s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31263' LIMIT 1   [ RunTime:0.000298s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002085s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002244s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.002718s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31261' LIMIT 1   [ RunTime:0.000293s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002102s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002124s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.002866s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31260' LIMIT 1   [ RunTime:0.000359s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002128s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002038s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.003319s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31258' LIMIT 1   [ RunTime:0.000353s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002158s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002094s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.002713s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31257' LIMIT 1   [ RunTime:0.000306s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002077s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002018s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.002803s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31256' LIMIT 1   [ RunTime:0.000306s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002208s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `dingdan` [ RunTime:0.002197s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_chanpin_dingdan` [ RunTime:0.002844s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_chanpin_dingdan` WHERE 1=1 AND chanpinID='31254' LIMIT 1   [ RunTime:0.000333s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined variable: j MethodAction.class.php 第 533 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 531 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 531 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 531 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 531 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 531 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 531 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 531 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 531 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 531 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 531 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 531 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 531 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_system_datadictionary` [ RunTime:0.004811s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '43428' LIMIT 1   [ RunTime:0.000280s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '43428' LIMIT 1   [ RunTime:0.000224s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '43428' LIMIT 1   [ RunTime:0.000220s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '43428' LIMIT 1   [ RunTime:0.000209s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  tichengID XiaoshouAction.class.php 第 281 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '' LIMIT 1   [ RunTime:0.000223s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  tichengID XiaoshouAction.class.php 第 281 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '' LIMIT 1   [ RunTime:0.000200s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  tichengID XiaoshouAction.class.php 第 281 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '' LIMIT 1   [ RunTime:0.000268s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  tichengID XiaoshouAction.class.php 第 281 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '' LIMIT 1   [ RunTime:0.000285s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  tichengID XiaoshouAction.class.php 第 281 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '' LIMIT 1   [ RunTime:0.000232s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  tichengID XiaoshouAction.class.php 第 281 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '' LIMIT 1   [ RunTime:0.000227s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  tichengID XiaoshouAction.class.php 第 281 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '' LIMIT 1   [ RunTime:0.000251s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  tichengID XiaoshouAction.class.php 第 281 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '' LIMIT 1   [ RunTime:0.000224s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  tichengID XiaoshouAction.class.php 第 281 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '' LIMIT 1   [ RunTime:0.000222s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  tichengID XiaoshouAction.class.php 第 281 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '' LIMIT 1   [ RunTime:0.000222s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  tichengID XiaoshouAction.class.php 第 281 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '' LIMIT 1   [ RunTime:0.000221s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  tichengID XiaoshouAction.class.php 第 281 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `systemID` = '' LIMIT 1   [ RunTime:0.000220s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_template ] --START--
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run LocationTemplate Behavior [ RunTime:0.000699s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_template ] --END-- [ RunTime:0.000746s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_parse ] --START--
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  includeca_gp TagLib.class.php 第 122 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  includeca_gp TagLib.class.php 第 122 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003132s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000352s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_template ] --START--
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run LocationTemplate Behavior [ RunTime:0.000128s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_template ] --END-- [ RunTime:-0.015722s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_parse ] --START--
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined variable: datatitle b30cabab87d73a25ac5418e1b290c6d0.php 第 5 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run ParseTemplate Behavior [ RunTime:0.006373s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006422s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_filter ] --START--
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run ContentReplace Behavior [ RunTime:0.000279s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run TokenBuild Behavior [ RunTime:0.000440s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000164s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run ShowRuntime Behavior [ RunTime:0.000319s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001320s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_end ] --START--
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000312s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_end ] --END-- [ RunTime:0.000353s ]
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined variable: datatitle b0737c41b5021f19d4ab7e0acf708353.php 第 17 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined variable: title b0737c41b5021f19d4ab7e0acf708353.php 第 46 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined variable: bianhao b0737c41b5021f19d4ab7e0acf708353.php 第 48 行.
[ 2012-07-20T11:05:51+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined variable: chufariqi b0737c41b5021f19d4ab7e0acf708353.php 第 51 行.
