[ 2012-07-19T16:57:46+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Use of undefined constant opentype - assumed 'opentype' a449507cc6fe12d1c32e9327c2ae09d6.php 第 26 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Use of undefined constant chanpinID - assumed 'chanpinID' a449507cc6fe12d1c32e9327c2ae09d6.php 第 26 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Use of undefined constant opentype - assumed 'opentype' a449507cc6fe12d1c32e9327c2ae09d6.php 第 26 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Use of undefined constant chanpinID - assumed 'chanpinID' a449507cc6fe12d1c32e9327c2ae09d6.php 第 26 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Use of undefined constant opentype - assumed 'opentype' a449507cc6fe12d1c32e9327c2ae09d6.php 第 26 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Use of undefined constant chanpinID - assumed 'chanpinID' a449507cc6fe12d1c32e9327c2ae09d6.php 第 26 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Use of undefined constant opentype - assumed 'opentype' a449507cc6fe12d1c32e9327c2ae09d6.php 第 26 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Use of undefined constant chanpinID - assumed 'chanpinID' a449507cc6fe12d1c32e9327c2ae09d6.php 第 26 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Use of undefined constant opentype - assumed 'opentype' a449507cc6fe12d1c32e9327c2ae09d6.php 第 26 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002756s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000291s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002723s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000291s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [2] Missing argument 4 for MethodAction::_checkDataOM(), called in E:\Myerp\Myerp\Lib\Action\ChanpinAction.class.php on line 274 and defined MethodAction.class.php 第 750 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Undefined variable: userID MethodAction.class.php 第 752 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerp_system_DUR` [ RunTime:0.002467s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT * FROM `myerp_system_DUR` WHERE `userID` = '40449'  [ RunTime:0.000186s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerp_dataOM` [ RunTime:0.002524s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = 31175 ) AND ( `datatype` = '线路' ) AND ( `type` = '管理' ) AND ( `DUR` = '40150,,' ) LIMIT 1   [ RunTime:0.000233s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerpview_system_roles` [ RunTime:0.002634s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT * FROM `myerpview_system_roles` WHERE `systemID` = '40185' LIMIT 1   [ RunTime:0.000314s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerpview_system_department` [ RunTime:0.002815s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT * FROM `myerpview_system_department` WHERE `systemID` = '40150' LIMIT 1   [ RunTime:0.000310s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002779s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000263s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerp_dataShenhe` [ RunTime:0.002513s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT * FROM `myerp_dataShenhe` WHERE `datatype` = '线路' and `processID` = '2'  [ RunTime:0.000176s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002628s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000265s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerpview_system_taskshenhe` [ RunTime:0.002786s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Undefined variable: processID MethodAction.class.php 第 832 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT * FROM `myerpview_system_taskshenhe` WHERE `dataID` = '31175' and `datatype` = '线路' and `status` = '待检出' LIMIT 1   [ RunTime:0.000367s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [2] Missing argument 4 for MethodAction::_checkDataOM(), called in E:\Myerp\Myerp\Lib\Action\MethodAction.class.php on line 741 and defined MethodAction.class.php 第 750 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Undefined variable: userID MethodAction.class.php 第 752 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerp_system_DUR` [ RunTime:0.002538s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT * FROM `myerp_system_DUR` WHERE `userID` = '40449'  [ RunTime:0.000198s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerp_dataOM` [ RunTime:0.002522s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = '40150,,' ) LIMIT 1   [ RunTime:0.000287s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = '40150,40185,' ) LIMIT 1   [ RunTime:0.000257s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = ',40185,' ) LIMIT 1   [ RunTime:0.000242s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = ',,40449' ) LIMIT 1   [ RunTime:0.000239s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = '40178,,' ) LIMIT 1   [ RunTime:0.000236s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = '40178,40189,' ) LIMIT 1   [ RunTime:0.000237s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = ',40189,' ) LIMIT 1   [ RunTime:0.000255s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = ',,40449' ) LIMIT 1   [ RunTime:0.000253s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_template ] --START--
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run LocationTemplate Behavior [ RunTime:0.000455s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_template ] --END-- [ RunTime:-0.070991s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_parse ] --START--
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Use of undefined constant xianlu - assumed 'xianlu' 1fedcd21c0a14d3ef063592e15e947ae.php 第 5 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Use of undefined constant title - assumed 'title' 1fedcd21c0a14d3ef063592e15e947ae.php 第 5 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Undefined index:  xianlu 1fedcd21c0a14d3ef063592e15e947ae.php 第 5 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Undefined variable: root_shenqing2 1fedcd21c0a14d3ef063592e15e947ae.php 第 44 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Undefined variable: root_shenhe 1fedcd21c0a14d3ef063592e15e947ae.php 第 47 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run ParseTemplate Behavior [ RunTime:0.003232s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.049910s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_filter ] --START--
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run ContentReplace Behavior [ RunTime:0.000047s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run TokenBuild Behavior [ RunTime:0.000041s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000011s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run ShowRuntime Behavior [ RunTime:0.000051s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.052041s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_end ] --START--
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000020s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_end ] --END-- [ RunTime:-0.051944s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | NOTIC: [8] Undefined variable: page a449507cc6fe12d1c32e9327c2ae09d6.php 第 184 行.
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002900s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000298s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_template ] --START--
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run LocationTemplate Behavior [ RunTime:0.000118s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_template ] --END-- [ RunTime:-0.079595s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_parse ] --START--
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run ParseTemplate Behavior [ RunTime:0.001241s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.058169s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_filter ] --START--
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run ContentReplace Behavior [ RunTime:0.000041s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run TokenBuild Behavior [ RunTime:0.000037s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000011s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run ShowRuntime Behavior [ RunTime:0.000050s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.058315s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_end ] --START--
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000017s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_end ] --END-- [ RunTime:-0.058220s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run ParseTemplate Behavior [ RunTime:0.000075s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.058169s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_filter ] --START--
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run ContentReplace Behavior [ RunTime:0.000168s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run TokenBuild Behavior [ RunTime:0.000136s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000010s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run ShowRuntime Behavior [ RunTime:0.000089s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.058748s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_end ] --START--
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000018s ]
[ 2012-07-19T17:30:35+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/31175 | INFO: Tag[ view_end ] --END-- [ RunTime:-0.058916s ]
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.001326s ]
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.001454s ]
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000378s ]
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000424s ]
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002874s ]
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000318s ]
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002491s ]
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000261s ]
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: UPDATE `myerp_chanpin` SET `parentID`='31180',`time`='1342683541',`user_name`='aaa',`departmentID`='40150',`status`='占位',`marktype`='dingdan' WHERE ( `chanpinID` = '31292' ) [ RunTime:0.106053s ]
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE ( `chanpinID` = 31292 ) LIMIT 1   [ RunTime:0.000345s ]
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: UPDATE `myerp_chanpin` SET `parentID`='31180',`time`='1342685515',`user_name`='aaa',`departmentID`='40150',`status`='占位',`marktype`='dingdan' WHERE ( `chanpinID` = '31293' ) [ RunTime:0.087654s ]
[ 2012-07-19T17:30:48+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE ( `chanpinID` = 31293 ) LIMIT 1   [ RunTime:0.000327s ]
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000932s ]
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.001007s ]
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000683s ]
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000738s ]
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003028s ]
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000327s ]
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002489s ]
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000289s ]
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: UPDATE `myerp_chanpin` SET `parentID`='31180',`time`='1342683541',`user_name`='aaa',`departmentID`='40150',`status`='占位',`marktype`='dingdan' WHERE ( `chanpinID` = '31292' ) [ RunTime:0.105744s ]
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE ( `chanpinID` = 31292 ) LIMIT 1   [ RunTime:0.000399s ]
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: UPDATE `myerp_chanpin` SET `parentID`='31180',`time`='1342685515',`user_name`='aaa',`departmentID`='40150',`status`='占位',`marktype`='dingdan' WHERE ( `chanpinID` = '31293' ) [ RunTime:0.087641s ]
[ 2012-07-19T17:30:54+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE ( `chanpinID` = 31293 ) LIMIT 1   [ RunTime:0.000372s ]
[ 2012-07-19T17:31:06+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-19T17:31:06+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000897s ]
[ 2012-07-19T17:31:06+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000969s ]
[ 2012-07-19T17:31:06+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-19T17:31:06+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000673s ]
[ 2012-07-19T17:31:06+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000719s ]
[ 2012-07-19T17:31:06+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003099s ]
[ 2012-07-19T17:31:06+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000326s ]
[ 2012-07-19T17:31:06+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002508s ]
[ 2012-07-19T17:31:06+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000309s ]
[ 2012-07-19T17:31:06+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: UPDATE `myerp_chanpin` SET `parentID`='31180',`time`='1342683541',`user_name`='aaa',`departmentID`='40150',`status`='占位',`marktype`='dingdan' WHERE ( `chanpinID` = '31292' ) [ RunTime:0.102613s ]
[ 2012-07-19T17:31:06+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE ( `chanpinID` = 31292 ) LIMIT 1   [ RunTime:0.000368s ]
[ 2012-07-19T17:31:06+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: UPDATE `myerp_chanpin` SET `parentID`='31180',`time`='1342685515',`user_name`='aaa',`departmentID`='40150',`status`='占位',`marktype`='dingdan' WHERE ( `chanpinID` = '31293' ) [ RunTime:0.087641s ]
